Study_ID,Comparison_ID,Pair,Site,Sampling_Date,latitude,longitude,comid,Burn_Unburn,Climate,DOC_Interp_mg_C_L,NO3_Interp_mg_N_L,Area_watershed_km,maxelevsmo,slope,tmax8110ws,tmean8110ws,tmin8110ws,forest_cover,urban_cover,grassland_cover,wetland_cover,ag_cover,omws,rckdepws,pctcarbresidws,pctnoncarbresidws,pctsilicicws,glacial_till,pctsallakews,bfiws,permws,runoffws,burn_percent_fire_year,burn_sev_high,burn_sev_mod,burn_sev_low,Time_Since_Fire
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-15,38.879,-120.03,8943617,Burn,Csb,NA,0.0011227154,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-16,38.879,-120.03,8943617,Burn,Csb,NA,0.0011923412,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-17,38.879,-120.03,8943617,Burn,Csb,NA,0.0012619670000000001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-18,38.879,-120.03,8943617,Burn,Csb,NA,0.0013315928,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-19,38.879,-120.03,8943617,Burn,Csb,NA,0.0014012186,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-20,38.879,-120.03,8943617,Burn,Csb,NA,0.0014708444,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-21,38.879,-120.03,8943617,Burn,Csb,NA,0.0015404702,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-22,38.879,-120.03,8943617,Burn,Csb,NA,0.001610096,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-23,38.879,-120.03,8943617,Burn,Csb,NA,0.0016797218,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-24,38.879,-120.03,8943617,Burn,Csb,NA,0.0017493476,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-25,38.879,-120.03,8943617,Burn,Csb,NA,0.0018189734,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-26,38.879,-120.03,8943617,Burn,Csb,NA,0.0018885992,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-27,38.879,-120.03,8943617,Burn,Csb,NA,0.001958225,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-28,38.879,-120.03,8943617,Burn,Csb,NA,0.0028981727,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-29,38.879,-120.03,8943617,Burn,Csb,NA,0.0038381204,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-30,38.879,-120.03,8943617,Burn,Csb,NA,0.0047780680999999995,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-05-31,38.879,-120.03,8943617,Burn,Csb,NA,0.0057180158,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-01,38.879,-120.03,8943617,Burn,Csb,NA,0.0066579635,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-02,38.879,-120.03,8943617,Burn,Csb,NA,0.0075979112,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-03,38.879,-120.03,8943617,Burn,Csb,NA,0.0085378589,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-04,38.879,-120.03,8943617,Burn,Csb,NA,0.0094778066,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-05,38.879,-120.03,8943617,Burn,Csb,NA,0.010417754300000002,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-06,38.879,-120.03,8943617,Burn,Csb,NA,0.011357702,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-07,38.879,-120.03,8943617,Burn,Csb,NA,0.010770234687500001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-08,38.879,-120.03,8943617,Burn,Csb,NA,0.010182767375,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-09,38.879,-120.03,8943617,Burn,Csb,NA,0.009595300062500001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-10,38.879,-120.03,8943617,Burn,Csb,NA,0.00900783275,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-11,38.879,-120.03,8943617,Burn,Csb,NA,0.0084203654375,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-12,38.879,-120.03,8943617,Burn,Csb,NA,0.007832898125000001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-13,38.879,-120.03,8943617,Burn,Csb,NA,0.007245430812500001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-14,38.879,-120.03,8943617,Burn,Csb,NA,0.006657963500000001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-15,38.879,-120.03,8943617,Burn,Csb,NA,0.006070496187500001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-16,38.879,-120.03,8943617,Burn,Csb,NA,0.0054830288750000004,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-17,38.879,-120.03,8943617,Burn,Csb,NA,0.004895561562500001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-18,38.879,-120.03,8943617,Burn,Csb,NA,0.004308094250000001,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-19,38.879,-120.03,8943617,Burn,Csb,NA,0.0037206269375000007,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-20,38.879,-120.03,8943617,Burn,Csb,NA,0.0031331596250000013,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-21,38.879,-120.03,8943617,Burn,Csb,NA,0.0025456923125000003,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-22,38.879,-120.03,8943617,Burn,Csb,NA,0.001958225,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-23,38.879,-120.03,8943617,Burn,Csb,NA,0.0021188998076923076,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-24,38.879,-120.03,8943617,Burn,Csb,NA,0.0022795746153846156,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-25,38.879,-120.03,8943617,Burn,Csb,NA,0.002440249423076923,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-26,38.879,-120.03,8943617,Burn,Csb,NA,0.0026009242307692307,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-27,38.879,-120.03,8943617,Burn,Csb,NA,0.0027615990384615386,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-28,38.879,-120.03,8943617,Burn,Csb,NA,0.002922273846153846,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-29,38.879,-120.03,8943617,Burn,Csb,NA,0.0030829486538461537,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-06-30,38.879,-120.03,8943617,Burn,Csb,NA,0.0032436234615384613,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-01,38.879,-120.03,8943617,Burn,Csb,NA,0.003404298269230769,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-02,38.879,-120.03,8943617,Burn,Csb,NA,0.003564973076923077,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-03,38.879,-120.03,8943617,Burn,Csb,NA,0.0037256478846153848,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-04,38.879,-120.03,8943617,Burn,Csb,NA,0.0038863226923076923,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-05,38.879,-120.03,8943617,Burn,Csb,NA,0.0040469975,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-06,38.879,-120.03,8943617,Burn,Csb,NA,0.004207672307692307,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-07,38.879,-120.03,8943617,Burn,Csb,NA,0.004368347115384615,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-08,38.879,-120.03,8943617,Burn,Csb,NA,0.004529021923076923,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-09,38.879,-120.03,8943617,Burn,Csb,NA,0.00468969673076923,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-10,38.879,-120.03,8943617,Burn,Csb,NA,0.004850371538461538,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-11,38.879,-120.03,8943617,Burn,Csb,NA,0.005011046346153845,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-12,38.879,-120.03,8943617,Burn,Csb,NA,0.0051717211538461535,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-13,38.879,-120.03,8943617,Burn,Csb,NA,0.005332395961538462,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-14,38.879,-120.03,8943617,Burn,Csb,NA,0.0054930707692307686,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-15,38.879,-120.03,8943617,Burn,Csb,NA,0.005653745576923077,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-16,38.879,-120.03,8943617,Burn,Csb,NA,0.0058144203846153845,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-17,38.879,-120.03,8943617,Burn,Csb,NA,0.005975095192307692,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-18,38.879,-120.03,8943617,Burn,Csb,NA,0.00613577,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-19,38.879,-120.03,8943617,Burn,Csb,NA,0.0057876412,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-20,38.879,-120.03,8943617,Burn,Csb,NA,0.0054395124,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-21,38.879,-120.03,8943617,Burn,Csb,NA,0.0050913836,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-22,38.879,-120.03,8943617,Burn,Csb,NA,0.0047432548,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-23,38.879,-120.03,8943617,Burn,Csb,NA,0.004395126,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
Oliver et al. 2012,Oliver_et_al_2012_C2,Site_2,Site_3,2008-07-24,38.879,-120.03,8943617,Burn,Csb,NA,0.004046997199999999,8.39,195115,0.01461116,13.6319057506,6.433542302239999,-0.769946257402,18.28,8.97,0.04,2.04,0,2.1732135683999108,151.201887971435,0,0,21.68,78.32,0,68.3568,11.3915108234769,539,76.4673,38.19,16.63,11.93,1
